elapsed_s,gpu0_gb,gpu2_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
302.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,48.5737,2.6214,0.0,0.0,0.0,0.0,236,123,113,0,289,29,0,167868,0,2,0
303.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,48.8022,2.6214,0.0,0.0,0.0,0.0,238,125,113,0,289,29,0,169120,0,2,0
304.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,48.8882,2.6214,0.0,0.0,0.0,0.0,238,125,113,0,290,29,0,169120,0,2,0
305.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,49.0259,2.6214,0.0,0.0,0.0,0.0,239,125,114,0,290,29,0,170143,0,2,0
306.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,49.2156,2.6214,0.0,0.0,0.0,0.0,239,125,114,0,295,29,0,170143,0,2,0
307.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,49.2156,2.6214,0.0,0.0,0.0,0.0,239,125,114,0,295,29,0,170143,0,2,0
308.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,49.3861,2.6214,0.0,0.0,0.0,0.0,240,125,115,0,295,29,0,171417,0,2,0
309.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,49.3861,2.6214,0.0,0.0,0.0,0.0,240,125,115,0,295,29,0,171417,0,2,0
310.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,49.3861,2.6214,0.0,0.0,0.0,0.0,240,125,115,0,295,29,0,171417,0,2,0
311.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,49.3984,2.6214,0.0,0.0,0.0,0.0,242,126,116,0,295,29,0,171479,0,2,0
312.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,49.6263,2.6214,0.0,0.0,0.0,0.0,242,126,116,0,296,29,0,171479,0,2,0
313.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,49.9234,2.6214,0.0,0.0,0.0,0.0,242,126,116,0,297,29,0,171479,0,2,0
314.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,50.2174,2.6214,0.0,0.0,0.0,0.0,243,126,117,0,299,29,0,172414,0,2,0
315.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,50.4322,2.6214,0.0,0.0,0.0,0.0,247,127,120,0,299,29,0,173954,0,2,0
316.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,50.6466,2.6214,0.0,0.0,0.0,0.0,248,127,121,0,301,29,0,174456,0,2,0
317.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,50.6466,2.6214,0.0,0.0,0.0,0.0,248,127,121,0,301,29,0,174456,0,2,0
318.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,50.7275,2.6214,0.0,0.0,0.0,0.0,250,129,121,0,301,29,0,174985,0,2,0
319.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,50.7275,2.6214,0.0,0.0,0.0,0.0,250,129,121,0,301,29,0,174985,0,2,0
320.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,51.0379,2.6214,0.0,0.0,0.0,0.0,252,130,122,0,302,29,0,176888,0,2,0
321.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,51.2028,2.6214,0.0,0.0,0.0,0.0,253,131,122,0,303,29,0,178102,0,2,0
322.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,51.2851,2.6214,0.0,0.0,0.0,0.0,253,131,122,0,305,29,0,178102,0,2,0
323.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,51.2859,2.6214,0.0,0.0,0.0,0.0,253,131,122,0,306,29,0,178102,0,2,0
324.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,51.3172,2.6214,0.0,0.0,0.0,0.0,253,131,122,0,307,29,0,178102,0,2,0
325.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,51.5396,2.6214,0.0,0.0,0.0,0.0,253,131,122,0,311,29,0,178102,0,2,0
326.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,51.6795,2.6214,0.0,0.0,0.0,0.0,253,131,122,0,312,29,0,178102,0,2,0
327.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,51.8897,2.6214,0.0,0.0,0.0,0.0,255,131,124,0,312,29,0,179626,0,2,0
328.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,51.8897,2.6214,0.0,0.0,0.0,0.0,255,131,124,0,312,29,0,179626,0,2,0
329.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.0769,2.6214,0.0,0.0,0.0,0.0,255,131,124,0,316,29,0,179626,0,2,0
330.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.217,2.6214,0.0,0.0,0.0,0.0,255,131,124,0,317,29,0,179626,0,2,0
331.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8075,2.6214,0.0,0.0,0.0,0.0,257,132,125,0,318,29,0,183543,0,2,0
332.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8333,2.6214,0.0,0.0,0.0,0.0,258,133,125,0,318,29,0,183550,0,2,0
333.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8409,2.6214,0.0,0.0,0.0,0.0,258,133,125,0,320,29,0,183550,0,2,0
334.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9184,2.6214,0.0,0.0,0.0,0.0,258,133,125,0,322,29,0,183550,0,2,0
335.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4041,2.6214,0.0,0.0,0.0,0.0,258,133,125,0,326,29,0,183550,0,2,0
336.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3906,2.6214,0.0,0.0,0.0,0.0,260,135,125,0,326,29,0,185787,0,2,0
337.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3983,2.6214,0.0,0.0,0.0,0.0,262,137,125,0,326,29,0,187879,0,2,0
338.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4069,2.6214,0.0,0.0,0.0,0.0,262,137,125,0,327,29,0,187879,0,2,0
339.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4653,2.6214,0.0,0.0,0.0,0.0,264,137,127,0,328,29,0,188051,0,2,0
340.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4653,2.6214,0.0,0.0,0.0,0.0,264,137,127,0,328,29,0,188051,0,2,0
341.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2785,2.6214,0.0,0.0,0.0,0.0,266,138,128,0,329,29,0,189434,0,2,0
342.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2785,2.6214,0.0,0.0,0.0,0.0,266,138,128,0,329,29,0,189434,0,2,0
343.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3411,2.6214,0.0,0.0,0.0,0.0,267,139,128,0,330,29,0,189729,0,2,0
344.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.347,2.6214,0.0,0.0,0.0,0.0,267,139,128,0,332,29,0,189729,0,2,0
345.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.597,2.6214,0.0,0.0,0.0,0.0,269,140,129,0,333,29,0,192018,0,2,0
346.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.597,2.6214,0.0,0.0,0.0,0.0,269,140,129,0,333,29,0,192018,0,2,0
347.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5894,2.6214,0.0,0.0,0.0,0.0,269,140,129,0,335,29,0,192018,0,2,0
348.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3059,2.6214,0.0,0.0,0.0,0.0,272,141,131,0,337,29,0,195290,0,2,0
349.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4325,2.6214,0.0,0.0,0.0,0.0,274,143,131,0,339,29,0,195755,0,2,0
350.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5172,2.6214,0.0,0.0,0.0,0.0,275,143,132,0,340,29,0,196146,0,2,0
351.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.586,2.6214,0.0,0.0,0.0,0.0,276,144,132,0,340,29,0,196655,0,2,0
352.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5929,2.6214,0.0,0.0,0.0,0.0,276,144,132,0,341,29,0,196655,0,2,0
353.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5929,2.6214,0.0,0.0,0.0,0.0,276,144,132,0,341,29,0,196655,0,2,0
354.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5025,2.6214,0.0,0.0,0.0,0.0,277,145,132,0,341,29,0,197033,0,2,0
355.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5025,2.6214,0.0,0.0,0.0,0.0,277,145,132,0,341,29,0,197033,0,2,0
356.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5025,2.6214,0.0,0.0,0.0,0.0,277,145,132,0,341,29,0,197033,0,2,0
357.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5025,2.6214,0.0,0.0,0.0,0.0,277,145,132,0,341,29,0,197033,0,2,0
358.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3408,2.6214,0.0,0.0,0.0,0.0,279,145,134,0,341,29,0,198496,0,2,0
359.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9594,2.6214,0.0,0.0,0.0,0.0,282,147,135,0,343,29,0,200764,0,2,0
360.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9594,2.6214,0.0,0.0,0.0,0.0,282,147,135,0,343,29,0,200764,0,2,0
361.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9634,2.6214,0.0,0.0,0.0,0.0,282,147,135,0,345,29,0,200764,0,2,0
362.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.981,2.6214,0.0,0.0,0.0,0.0,282,147,135,0,347,29,0,200764,0,2,0
363.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.981,2.6214,0.0,0.0,0.0,0.0,282,147,135,0,347,29,0,200764,0,2,0
364.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.059,2.6214,0.0,0.0,0.0,0.0,282,147,135,0,349,29,0,200764,0,2,0
365.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.266,2.6214,0.0,0.0,0.0,0.0,283,148,135,0,353,29,0,201774,0,2,0
366.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2762,2.6214,0.0,0.0,0.0,0.0,284,149,135,0,353,29,0,201833,0,2,0
367.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4388,2.6214,0.0,0.0,0.0,0.0,287,150,137,0,354,29,0,204868,0,2,0
368.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4388,2.6214,0.0,0.0,0.0,0.0,287,150,137,0,354,29,0,204868,0,2,0
369.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5387,2.6214,0.0,0.0,0.0,0.0,288,150,138,0,354,29,0,205613,0,2,0
370.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4206,2.6214,0.0,0.0,0.0,0.0,290,151,139,0,354,29,0,206579,0,2,0
371.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2068,2.6214,0.0,0.0,0.0,0.0,294,154,140,0,354,29,0,208453,0,2,0
372.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2669,2.6214,0.0,0.0,0.0,0.0,295,154,141,0,354,29,0,208807,0,2,0
373.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9277,2.6214,0.0,0.0,0.0,0.0,297,154,143,0,356,29,0,211014,0,2,0
374.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9277,2.6214,0.0,0.0,0.0,0.0,297,154,143,0,356,29,0,211014,0,2,0
375.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0759,2.6214,0.0,0.0,0.0,0.0,298,155,143,0,356,29,0,212059,0,2,0
376.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2434,2.6214,0.0,0.0,0.0,0.0,299,155,144,0,356,30,0,213108,0,2,0
377.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1015,2.6214,0.0,0.0,0.0,0.0,300,155,145,0,357,30,0,214518,0,2,0
378.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2238,2.6214,0.0,0.0,0.0,0.0,301,155,146,0,357,30,0,215367,0,2,0
379.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2796,2.6214,0.0,0.0,0.0,0.0,302,156,146,0,357,30,0,215774,0,2,0
380.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3506,2.6214,0.0,0.0,0.0,0.0,303,156,147,0,357,30,0,216226,0,2,0
381.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1068,2.6214,0.0,0.0,0.0,0.0,306,158,148,0,357,30,0,219081,0,2,0
382.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3993,2.6214,0.0,0.0,0.0,0.0,308,160,148,0,357,30,0,221260,0,2,0
383.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4286,2.6214,0.0,0.0,0.0,0.0,311,163,148,0,357,30,0,223808,0,2,0
384.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9274,2.6214,0.0,0.0,0.0,0.0,313,164,149,0,357,30,0,225764,0,2,0
385.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2311,2.6214,0.0,0.0,0.0,0.0,316,165,151,0,357,30,0,227862,0,2,0
386.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0848,2.6214,0.0,0.0,0.0,0.0,317,165,152,0,357,30,0,228453,0,2,0
387.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0848,2.6214,0.0,0.0,0.0,0.0,317,165,152,0,357,30,0,228453,0,2,0
388.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9859,2.6214,0.0,0.0,0.0,0.0,321,168,153,0,357,30,0,231560,0,2,0
389.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.165,2.6214,0.0,0.0,0.0,0.0,322,169,153,0,357,30,0,232800,0,2,0
390.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.165,2.6214,0.0,0.0,0.0,0.0,322,169,153,0,357,30,0,232800,0,2,0
391.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.165,2.6214,0.0,0.0,0.0,0.0,322,169,153,0,357,30,0,232800,0,2,0
392.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1206,2.6214,0.0,0.0,0.0,0.0,323,169,154,0,357,30,0,237445,0,2,0
393.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2506,2.6214,0.0,0.0,0.0,0.0,325,171,154,0,358,30,0,238316,0,2,0
394.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4388,2.6214,0.0,0.0,0.0,0.0,326,172,154,0,359,30,0,239056,0,2,0
395.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3291,2.6214,0.0,0.0,0.0,0.0,327,172,155,0,360,30,0,239380,0,2,0
396.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3319,2.6214,0.0,0.0,0.0,0.0,327,172,155,0,361,30,0,239380,0,2,0
397.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3754,2.6214,0.0,0.0,0.0,0.0,327,172,155,0,364,30,0,239380,0,2,0
398.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3526,2.6214,0.0,0.0,0.0,0.0,327,172,155,0,366,30,0,239380,0,2,0
399.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.313,2.6214,0.0,0.0,0.0,0.0,328,172,156,0,366,30,0,241152,0,2,0
400.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.313,2.6214,0.0,0.0,0.0,0.0,328,172,156,0,366,30,0,241152,0,2,0
401.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3361,2.6214,0.0,0.0,0.0,0.0,331,173,158,0,366,30,0,243825,0,2,0
402.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2236,2.6214,0.0,0.0,0.0,0.0,332,173,159,0,366,30,0,245575,0,2,0
403.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2236,2.6214,0.0,0.0,0.0,0.0,332,173,159,0,366,30,0,245575,0,2,0
404.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3719,2.6214,0.0,0.0,0.0,0.0,333,173,160,0,366,30,0,246682,0,2,0
405.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.456,2.6214,0.0,0.0,0.0,0.0,333,173,160,0,367,30,0,246682,0,2,0
406.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4807,2.6214,0.0,0.0,0.0,0.0,333,173,160,0,369,30,0,246682,0,2,0
407.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.523,2.6214,0.0,0.0,0.0,0.0,335,174,161,0,372,30,0,247547,0,2,0
408.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4325,2.6214,0.0,0.0,0.0,0.0,336,175,161,0,372,30,0,249608,0,2,0
409.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5407,2.6214,0.0,0.0,0.0,0.0,336,175,161,0,375,30,0,249608,0,2,0
410.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5407,2.6214,0.0,0.0,0.0,0.0,336,175,161,0,375,30,0,249608,0,2,0
411.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4298,2.6214,0.0,0.0,0.0,0.0,337,176,161,0,376,30,0,250933,0,2,0
412.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4953,2.6214,0.0,0.0,0.0,0.0,337,176,161,0,378,31,0,250933,0,2,0
413.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4012,2.6214,0.0,0.0,0.0,0.0,338,176,162,0,379,31,0,253096,0,2,0
414.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4029,2.6214,0.0,0.0,0.0,0.0,338,176,162,0,380,31,0,253096,0,2,0
415.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2171,2.6214,0.0,0.0,0.0,0.0,339,176,163,0,380,32,0,254544,0,2,0
416.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9471,2.6214,0.0,0.0,0.0,0.0,340,176,164,0,381,32,0,254580,0,2,0
417.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7718,2.6214,0.0,0.0,0.0,0.0,341,176,165,0,382,32,0,256328,0,2,0
418.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7934,2.6214,0.0,0.0,0.0,0.0,342,177,165,0,383,32,0,256445,0,2,0
419.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9745,2.6214,0.0,0.0,0.0,0.0,343,178,165,0,387,32,0,257198,0,2,0
420.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9745,2.6214,0.0,0.0,0.0,0.0,343,178,165,0,387,32,0,257198,0,2,0
421.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9763,2.6214,0.0,0.0,0.0,0.0,343,178,165,0,389,32,0,257198,0,2,0
422.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0309,2.6214,0.0,0.0,0.0,0.0,343,178,165,0,390,32,0,257198,0,2,0
423.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6194,2.6214,0.0,0.0,0.0,0.0,344,178,166,0,391,32,0,257731,0,2,0
424.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7092,2.6214,0.0,0.0,0.0,0.0,345,179,166,0,391,32,0,258399,0,2,0
425.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7092,2.6214,0.0,0.0,0.0,0.0,345,179,166,0,391,32,0,258399,0,2,0
426.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7092,2.6214,0.0,0.0,0.0,0.0,345,179,166,0,391,32,0,258399,0,2,0
427.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.3393,2.6214,0.0,0.0,0.0,0.0,346,180,166,0,392,32,0,260466,0,2,0
428.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.4292,2.6214,0.0,0.0,0.0,0.0,346,180,166,0,393,32,0,260466,0,2,0
429.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.5204,2.6214,0.0,0.0,0.0,0.0,346,180,166,0,394,32,0,260466,0,2,0
430.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.3858,2.6214,0.0,0.0,0.0,0.0,349,181,168,0,395,32,0,263720,0,2,0
431.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.3858,2.6214,0.0,0.0,0.0,0.0,349,181,168,0,395,32,0,263720,0,2,0
432.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.566,2.6214,0.0,0.0,0.0,0.0,349,181,168,0,396,32,0,263720,0,2,0
433.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.566,2.6214,0.0,0.0,0.0,0.0,349,181,168,0,396,32,0,263720,0,2,0
434.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.1532,2.6214,0.0,0.0,0.0,0.0,350,182,168,0,396,32,0,264743,0,2,0
435.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.1532,2.6214,0.0,0.0,0.0,0.0,350,182,168,0,396,32,0,264743,0,2,0
436.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.3589,2.6214,0.0,0.0,0.0,0.0,352,184,168,0,396,32,0,266269,0,2,0
437.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.3589,2.6214,0.0,0.0,0.0,0.0,352,184,168,0,396,32,0,266269,0,2,0
438.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.5401,2.6214,0.0,0.0,0.0,0.0,352,184,168,0,397,32,0,266269,0,2,0
439.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6268,2.6214,0.0,0.0,0.0,0.0,352,184,168,0,398,32,0,266269,0,2,0
440.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8782,2.6214,0.0,0.0,0.0,0.0,352,184,168,0,400,32,0,266269,0,2,0
441.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1274,2.6214,0.0,0.0,0.0,0.0,353,184,169,0,402,32,0,266975,0,2,0
442.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8582,2.6214,0.0,0.0,0.0,0.0,354,184,170,0,402,32,0,267517,0,2,0
443.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4006,2.6214,0.0,0.0,0.0,0.0,356,185,171,0,405,32,0,270006,0,2,0
444.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4091,2.6214,0.0,0.0,0.0,0.0,356,185,171,0,406,32,0,270006,0,2,0
445.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4915,2.6214,0.0,0.0,0.0,0.0,356,185,171,0,409,32,0,270006,0,2,0
446.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5058,2.6214,0.0,0.0,0.0,0.0,356,185,171,0,411,32,0,270006,0,2,0
447.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5001,2.6214,0.0,0.0,0.0,0.0,356,185,171,0,413,32,0,270006,0,2,0
448.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3432,2.6214,0.0,0.0,0.0,0.0,357,186,171,0,414,32,0,270028,0,2,0
449.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3432,2.6214,0.0,0.0,0.0,0.0,357,186,171,0,414,32,0,270028,0,2,0
450.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3432,2.6214,0.0,0.0,0.0,0.0,357,186,171,0,414,32,0,270028,0,2,0
451.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3985,2.6214,0.0,0.0,0.0,0.0,358,186,172,0,417,32,0,270212,0,2,0
452.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3985,2.6214,0.0,0.0,0.0,0.0,358,186,172,0,417,32,0,270212,0,2,0
