elapsed_s,gpu0_gb,gpu1_gb,gpu2_gb,gpu3_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
269.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,43.4546,2.5301,2.615,0.0,0.0,0.5083,208,42,166,0,255,31,0,152430,0,2,0
270.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,43.5855,2.5301,2.615,0.0,0.0,0.5083,210,42,168,0,255,31,0,153385,0,2,0
271.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,43.5855,2.5301,2.615,0.0,0.0,0.5083,210,42,168,0,255,31,0,153385,0,2,0
272.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,43.5855,2.5301,2.615,0.0,0.0,0.5083,210,42,168,0,255,31,0,153385,0,2,0
273.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,43.5855,2.5301,2.615,0.0,0.0,0.5083,210,42,168,0,255,31,0,153385,0,2,0
274.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,43.7555,2.5301,2.615,0.0,0.0,0.5083,212,42,170,0,255,31,0,154608,0,2,0
275.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,43.8327,2.5301,2.615,0.0,0.0,0.5083,213,42,171,0,256,31,0,155149,0,2,0
276.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,44.2253,2.5301,2.615,0.0,0.0,0.5083,213,42,171,0,259,31,0,155149,0,2,0
277.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,44.559,2.5301,2.615,0.0,0.0,0.5083,213,42,171,0,263,31,0,155149,0,2,0
278.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,44.9159,2.5301,2.615,0.0,0.0,0.5083,215,42,173,0,263,31,0,157834,0,2,0
279.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,45.0521,2.5301,2.615,0.0,0.0,0.5083,216,42,174,0,263,31,0,158857,0,2,0
280.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,45.0521,2.5301,2.615,0.0,0.0,0.5083,216,42,174,0,263,31,0,158857,0,2,0
281.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,45.0521,2.5301,2.615,0.0,0.0,0.5083,216,42,174,0,263,31,0,158857,0,2,0
282.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,45.0594,2.5301,2.615,0.0,0.0,0.5083,216,42,174,0,264,31,0,158857,0,2,0
283.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,45.0594,2.5301,2.615,0.0,0.0,0.5083,216,42,174,0,265,31,0,158857,0,2,0
284.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,45.7789,2.5301,2.615,0.0,0.0,0.5083,216,42,174,0,269,31,0,158857,0,2,0
285.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,46.2202,2.5301,2.615,0.0,0.0,0.5083,218,42,176,0,270,31,0,161424,0,2,0
286.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,46.2202,2.5301,2.615,0.0,0.0,0.5083,218,42,176,0,270,31,0,161424,0,2,0
287.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,46.2202,2.5301,2.615,0.0,0.0,0.5083,218,42,176,0,270,31,0,161424,0,2,0
288.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,46.2202,2.5301,2.615,0.0,0.0,0.5083,218,42,176,0,270,31,0,161424,0,2,0
289.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,46.4152,2.5301,2.615,0.0,0.0,0.5083,221,42,179,0,270,32,0,162625,0,2,0
290.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,46.4152,2.5301,2.615,0.0,0.0,0.5083,221,42,179,0,270,32,0,162625,0,2,0
291.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,46.4703,2.5301,2.615,0.0,0.0,0.5083,221,42,179,0,272,32,0,162625,0,2,0
292.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,47.2612,2.5301,2.615,0.0,0.0,0.5083,223,42,181,0,275,32,0,163509,0,2,0
293.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,47.3239,2.5301,2.615,0.0,0.0,0.5083,224,42,182,0,275,32,0,163970,0,2,0
294.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,47.4644,2.5301,2.615,0.0,0.0,0.5083,225,42,183,0,276,32,0,164993,0,2,0
295.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,47.7868,2.5301,2.615,0.0,0.0,0.5083,226,42,184,0,277,32,0,165360,0,2,0
296.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,47.7868,2.5301,2.615,0.0,0.0,0.5083,226,42,184,0,277,32,0,165360,0,2,0
297.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,47.8756,2.5301,2.615,0.0,0.0,0.5083,227,42,185,0,278,32,0,165391,0,2,0
298.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,48.0477,2.5301,2.615,0.0,0.0,0.5083,228,42,186,0,278,32,0,166662,0,2,0
299.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,48.4845,2.5301,2.615,0.0,0.0,0.5083,230,42,188,0,279,32,0,169930,0,2,0
300.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,48.4845,2.5301,2.615,0.0,0.0,0.5083,230,42,188,0,280,32,0,169930,0,2,0
301.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,48.4845,2.5301,2.615,0.0,0.0,0.5083,230,42,188,0,280,32,0,169930,0,2,0
302.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,48.4845,2.5301,2.615,0.0,0.0,0.5083,230,42,188,0,280,32,0,169930,0,2,0
303.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,48.4845,2.5301,2.615,0.0,0.0,0.5083,230,42,188,0,280,32,0,169930,0,2,0
304.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,48.8509,2.5301,2.615,0.0,0.0,0.5083,232,42,190,0,280,32,0,171888,0,2,0
305.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,48.9578,2.5301,2.615,0.0,0.0,0.5083,232,42,190,0,281,32,0,171888,0,2,0
306.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,48.9912,2.5301,2.615,0.0,0.0,0.5083,232,42,190,0,282,32,0,171888,0,2,0
307.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,49.2995,2.5301,2.615,0.0,0.0,0.5083,232,42,190,0,285,32,0,171888,0,2,0
308.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,49.2995,2.5301,2.615,0.0,0.0,0.5083,232,42,190,0,285,32,0,171888,0,2,0
309.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,49.3612,2.5301,2.615,0.0,0.0,0.5083,232,42,190,0,288,32,0,171888,0,2,0
310.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,49.4466,2.5301,2.615,0.0,0.0,0.5083,232,42,190,0,288,32,0,171888,0,2,0
311.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,49.5491,2.5301,2.615,0.0,0.0,0.5083,232,42,190,0,289,32,0,171888,0,2,0
312.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,49.7228,2.5301,2.615,0.0,0.0,0.5083,232,42,190,0,291,32,0,171888,0,2,0
313.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,49.966,2.5301,2.615,0.0,0.0,0.5083,232,42,190,0,294,32,0,171888,0,2,0
314.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,50.1829,2.5301,2.615,0.0,0.0,0.5083,232,42,190,0,297,32,0,171888,0,2,0
315.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,50.356,2.5301,2.615,0.0,0.0,0.5083,232,42,190,0,300,32,0,171888,0,2,0
316.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,50.5065,2.5301,2.615,0.0,0.0,0.5083,234,42,192,0,300,32,0,172987,0,2,0
317.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,50.5065,2.5301,2.615,0.0,0.0,0.5083,234,42,192,0,300,32,0,172987,0,2,0
318.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,50.5073,2.5301,2.615,0.0,0.0,0.5083,234,42,192,0,301,32,0,172987,0,2,0
319.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,50.5322,2.5301,2.615,0.0,0.0,0.5083,234,42,192,0,303,32,0,172987,0,2,0
320.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,50.7702,2.5301,2.615,0.0,0.0,0.5083,234,42,192,0,305,32,0,172987,0,2,0
321.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,50.7702,2.5301,2.615,0.0,0.0,0.5083,234,42,192,0,305,32,0,172987,0,2,0
322.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,50.8002,2.5301,2.615,0.0,0.0,0.5083,236,42,194,0,305,32,0,173108,0,2,0
323.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,51.0286,2.5301,2.615,0.0,0.0,0.5083,240,42,198,0,306,32,0,177249,0,2,0
324.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,51.0286,2.5301,2.615,0.0,0.0,0.5083,240,42,198,0,306,32,0,177249,0,2,0
325.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,51.0286,2.5301,2.615,0.0,0.0,0.5083,240,42,198,0,306,32,0,177249,0,2,0
326.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,51.0434,2.5301,2.615,0.0,0.0,0.5083,240,42,198,0,308,32,0,177249,0,2,0
327.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,51.5159,2.5301,2.615,0.0,0.0,0.5083,240,42,198,0,313,32,0,177249,0,2,0
328.0,1.3107,1.3107,1.2194,1.3043,5.1451,0.0,5.1451,0.0,0.0,0,0,0,51.5479,2.5301,2.615,0.0,0.0,0.5083,240,42,198,0,316,32,0,177249,0,2,0
329.0,1.3107,1.3107,1.2194,1.3107,5.1515,0.0,5.1515,0.0,0.0,0,0,0,51.6742,2.5301,2.6214,0.0,0.0,0.5089,240,42,198,0,320,32,0,177249,0,2,0
330.0,1.3107,1.3107,1.2194,1.3107,5.1515,0.0,5.1515,0.0,0.0,0,0,0,51.7307,2.5301,2.6214,0.0,0.0,0.5089,240,42,198,0,322,32,0,177249,0,2,0
331.0,1.3107,1.3107,1.2194,1.3107,5.1515,0.0,5.1515,0.0,0.0,0,0,0,51.7307,2.5301,2.6214,0.0,0.0,0.5089,240,42,198,0,322,32,0,177249,0,2,0
332.0,1.3107,1.3107,1.2194,1.3107,5.1515,0.0,5.1515,0.0,0.0,0,0,0,52.0112,2.5301,2.6214,0.0,0.0,0.5089,242,42,200,0,325,32,0,178975,0,2,0
333.0,1.3107,1.3107,1.2194,1.3107,5.1515,0.0,5.1515,0.0,0.0,0,0,0,51.9472,2.5301,2.6214,0.0,0.0,0.5089,242,42,200,0,326,32,0,178975,0,2,0
334.0,1.3107,1.3107,1.2194,1.3107,5.1515,0.0,5.1515,0.0,0.0,0,0,0,52.3521,2.5301,2.6214,0.0,0.0,0.5089,243,42,201,0,327,32,0,181557,0,2,0
335.0,1.3107,1.3107,1.2194,1.3107,5.1515,0.0,5.1515,0.0,0.0,0,0,0,52.3841,2.5301,2.6214,0.0,0.0,0.5089,244,42,202,0,327,32,0,181778,0,2,0
336.0,1.3107,1.3107,1.2194,1.3107,5.1515,0.0,5.1515,0.0,0.0,0,0,0,52.4023,2.5301,2.6214,0.0,0.0,0.5089,245,42,203,0,327,32,0,181899,0,2,0
337.0,1.3107,1.3107,1.2194,1.3107,5.1515,0.0,5.1515,0.0,0.0,0,0,0,52.6916,2.5301,2.6214,0.0,0.0,0.5089,247,42,205,0,327,32,0,184024,0,2,0
338.0,1.3107,1.3107,1.2194,1.3107,5.1515,0.0,5.1515,0.0,0.0,0,0,0,52.6916,2.5301,2.6214,0.0,0.0,0.5089,247,42,205,0,327,32,0,184024,0,2,0
339.0,1.3107,1.3107,1.2194,1.3107,5.1515,0.0,5.1515,0.0,0.0,0,0,0,52.5904,2.5301,2.6214,0.0,0.0,0.5089,249,42,207,0,328,32,0,185171,0,2,0
340.0,1.3107,1.3107,1.2194,1.3107,5.1515,0.0,5.1515,0.0,0.0,0,0,0,52.318,2.5301,2.6214,0.0,0.0,0.5089,250,42,208,0,329,32,0,187614,0,2,0
341.0,1.3107,1.3107,1.2194,1.3107,5.1515,0.0,5.1515,0.0,0.0,0,0,0,52.327,2.5301,2.6214,0.0,0.0,0.5089,251,42,209,0,329,32,0,187661,0,2,0
342.0,1.3107,1.3107,1.2194,1.3107,5.1515,0.0,5.1515,0.0,0.0,0,0,0,52.3355,2.5301,2.6214,0.0,0.0,0.5089,251,42,209,0,330,32,0,187661,0,2,0
343.0,1.3107,1.3107,1.2194,1.3107,5.1515,0.0,5.1515,0.0,0.0,0,0,0,52.3388,2.5301,2.6214,0.0,0.0,0.5089,251,42,209,0,331,32,0,187661,0,2,0
344.0,1.3107,1.3107,1.2194,1.3107,5.1515,0.0,5.1515,0.0,0.0,0,0,0,52.5166,2.5301,2.6214,0.0,0.0,0.5089,254,42,212,0,331,32,0,188438,0,2,0
345.0,1.3107,1.3107,1.2194,1.3107,5.1515,0.0,5.1515,0.0,0.0,0,0,0,52.7069,2.5301,2.6214,0.0,0.0,0.5089,255,42,213,0,333,32,0,188527,0,2,0
346.0,1.3107,1.3107,1.2194,1.3107,5.1515,0.0,5.1515,0.0,0.0,0,0,0,52.7329,2.5301,2.6214,0.0,0.0,0.5089,255,42,213,0,334,32,0,188527,0,2,0
347.0,1.3107,1.3107,1.2194,1.3107,5.1515,0.0,5.1515,0.0,0.0,0,0,0,52.8695,2.5301,2.6214,0.0,0.0,0.5089,257,42,215,0,335,32,0,189542,0,2,0
348.0,1.3107,1.3107,1.2194,1.3107,5.1515,0.0,5.1515,0.0,0.0,0,0,0,52.8709,2.5301,2.6214,0.0,0.0,0.5089,257,42,215,0,335,32,0,189542,0,2,0
349.0,1.3107,1.3107,1.2194,1.3107,5.1515,0.0,5.1515,0.0,0.0,0,0,0,52.949,2.5301,2.6214,0.0,0.0,0.5089,260,42,218,0,336,32,0,191820,0,2,0
350.0,1.3107,1.3107,1.2194,1.3107,5.1515,0.0,5.1515,0.0,0.0,0,0,0,52.949,2.5301,2.6214,0.0,0.0,0.5089,260,42,218,0,336,32,0,191820,0,2,0
351.0,1.3107,1.3107,1.2194,1.3107,5.1515,0.0,5.1515,0.0,0.0,0,0,0,53.0486,2.5301,2.6214,0.0,0.0,0.5089,260,42,218,0,339,32,0,191820,0,2,0
352.0,1.3107,1.3107,1.2194,1.3107,5.1515,0.0,5.1515,0.0,0.0,0,0,0,53.1775,2.5301,2.6214,0.0,0.0,0.5089,260,42,218,0,343,32,0,191820,0,2,0
353.0,1.3107,1.3107,1.2194,1.3107,5.1515,0.0,5.1515,0.0,0.0,0,0,0,53.0701,2.5301,2.6214,0.0,0.0,0.5089,260,42,218,0,345,32,0,191820,0,2,0
354.0,1.3107,1.3107,1.2194,1.3107,5.1515,0.0,5.1515,0.0,0.0,0,0,0,53.0752,2.5301,2.6214,0.0,0.0,0.5089,260,42,218,0,345,32,0,191820,0,2,0
355.0,1.3107,1.3107,1.2194,1.3107,5.1515,0.0,5.1515,0.0,0.0,0,0,0,53.1416,2.5301,2.6214,0.0,0.0,0.5089,261,42,219,0,348,32,0,192400,0,2,0
356.0,1.3107,1.3107,1.2194,1.3107,5.1515,0.0,5.1515,0.0,0.0,0,0,0,53.1439,2.5301,2.6214,0.0,0.0,0.5089,261,42,219,0,349,32,0,192400,0,2,0
357.0,1.3107,1.3107,1.2194,1.3107,5.1515,0.0,5.1515,0.0,0.0,0,0,0,53.1439,2.5301,2.6214,0.0,0.0,0.5089,261,42,219,0,349,32,0,192400,0,2,0
358.0,1.3107,1.3107,1.2194,1.3107,5.1515,0.0,5.1515,0.0,0.0,0,0,0,53.2425,2.5301,2.6214,0.0,0.0,0.5089,261,42,219,0,351,32,0,192400,0,2,0
359.0,1.3107,1.3107,1.2194,1.3107,5.1515,0.0,5.1515,0.0,0.0,0,0,0,53.2813,2.5301,2.6214,0.0,0.0,0.5089,261,42,219,0,358,32,0,192400,0,2,0
360.0,1.3107,1.3107,1.2194,1.3107,5.1515,0.0,5.1515,0.0,0.0,0,0,0,53.3823,2.5301,2.6214,0.0,0.0,0.5089,261,42,219,0,359,32,0,192400,0,2,0
361.0,1.3107,1.3107,1.2194,1.3107,5.1515,0.0,5.1515,0.0,0.0,0,0,0,53.3823,2.5301,2.6214,0.0,0.0,0.5089,261,42,219,0,359,32,0,192400,0,2,0
362.0,1.3107,1.3107,1.2194,1.3107,5.1515,0.0,5.1515,0.0,0.0,0,0,0,53.4042,2.5301,2.6214,0.0,0.0,0.5089,261,42,219,0,362,32,0,192400,0,2,0
363.0,1.3107,1.3107,1.2194,1.3107,5.1515,0.0,5.1515,0.0,0.0,0,0,0,53.2118,2.5301,2.6214,0.0,0.0,0.5089,262,42,220,0,363,32,0,193689,0,2,0
364.0,1.3107,1.3107,1.2194,1.4923,5.3331,0.0,5.3331,0.0,0.0,0,0,0,53.222,2.5301,2.803,0.0,0.0,0.5256,263,42,221,0,363,32,0,193748,0,2,0
365.0,1.3107,1.3107,1.2194,1.7632,5.604,0.0,5.604,0.0,0.0,0,0,0,53.3373,2.5301,3.0739,0.0,0.0,0.5485,264,42,222,0,363,32,0,194551,0,2,0
366.0,1.3107,1.3107,1.2194,1.8232,5.664,0.0,5.664,0.0,0.0,0,0,0,53.3373,2.5301,3.1339,0.0,0.0,0.5533,264,42,222,0,363,32,0,194551,0,2,0
367.0,1.3107,1.3107,1.2194,2.1371,5.9779,0.0,5.9779,0.0,0.0,0,0,0,53.3656,2.5301,3.4478,0.0,0.0,0.5768,266,42,224,0,364,32,0,195463,0,2,0
368.0,1.3107,1.3107,1.2194,2.4682,6.309,0.0,6.309,0.0,0.0,0,0,0,53.3078,2.5301,3.7789,0.0,0.0,0.599,269,42,227,0,364,32,0,196483,0,2,0
369.0,1.3107,1.3107,1.2194,2.4682,6.309,0.0,6.309,0.0,0.0,0,0,0,53.3688,2.5301,3.7789,0.0,0.0,0.599,270,42,228,0,365,32,0,196852,0,2,0
370.0,1.3107,1.3107,1.2194,2.4682,6.309,0.0,6.309,0.0,0.0,0,0,0,53.3688,2.5301,3.7789,0.0,0.0,0.599,270,42,228,0,365,32,0,196852,0,2,0
371.0,1.3107,1.3107,1.2194,2.4682,6.309,0.0,6.309,0.0,0.0,0,0,0,53.0855,2.5301,3.7789,0.0,0.0,0.599,272,42,230,0,365,32,0,198372,0,2,0
372.0,1.3107,1.3107,1.2194,2.4682,6.309,0.0,6.309,0.0,0.0,0,0,0,53.3204,2.5301,3.7789,0.0,0.0,0.599,274,42,232,0,365,32,0,200138,0,2,0
373.0,1.3107,2.1337,1.2951,2.5647,7.3042,0.0,7.3042,0.0,0.0,0,0,0,53.3204,2.6058,4.6984,0.0,0.0,0.6432,274,42,232,0,365,32,0,200138,0,2,0
374.0,1.3107,2.5846,1.2951,2.5647,7.7551,0.0,7.7551,0.0,0.0,0,0,0,53.3918,2.6058,5.1493,0.0,0.0,0.664,275,42,233,0,365,32,0,200623,0,2,0
375.0,1.3107,2.5846,1.2951,2.5647,7.7551,0.0,7.7551,0.0,0.0,0,0,0,53.4982,2.6058,5.1493,0.0,0.0,0.664,276,42,234,0,365,32,0,201410,0,2,0
376.0,1.3107,2.5846,1.2951,2.5647,7.7551,0.0,7.7551,0.0,0.0,0,0,0,53.4021,2.6058,5.1493,0.0,0.0,0.664,281,43,238,0,365,32,0,206511,0,2,0
377.0,1.3107,2.5846,1.2951,2.6214,7.8119,0.0,7.8119,0.0,0.0,0,0,0,53.1635,2.6058,5.206,0.0,0.0,0.6664,283,43,240,0,365,32,0,207647,0,2,0
378.0,1.3107,2.5846,1.2951,2.6214,7.8119,0.0,7.8119,0.0,0.0,0,0,0,52.9484,2.6058,5.206,0.0,0.0,0.6664,284,43,241,0,365,33,0,208185,0,2,0
379.0,1.3107,2.5846,1.3015,2.6214,7.8183,0.0,7.8183,0.0,0.0,0,0,0,52.9484,2.6123,5.206,0.0,0.0,0.6659,284,43,241,0,365,33,0,208185,0,2,0
380.0,1.3107,2.5846,1.3015,2.6214,7.8183,0.0,7.8183,0.0,0.0,0,0,0,53.1704,2.6123,5.206,0.0,0.0,0.6659,284,43,241,0,367,33,0,208185,0,2,0
381.0,1.3107,2.5846,1.3015,2.6214,7.8183,0.0,7.8183,0.0,0.0,0,0,0,53.3504,2.6123,5.206,0.0,0.0,0.6659,284,43,241,0,369,33,0,208185,0,2,0
382.0,1.3107,2.5846,1.3015,2.6214,7.8183,0.0,7.8183,0.0,0.0,0,0,0,53.1641,2.6123,5.206,0.0,0.0,0.6659,285,43,242,0,370,34,0,208451,0,2,0
383.0,1.3107,2.5846,1.3015,2.6214,7.8183,0.0,7.8183,0.0,0.0,0,0,0,53.1602,2.6123,5.206,0.0,0.0,0.6659,287,43,244,0,370,34,0,210206,0,2,0
384.0,1.3107,2.5846,1.3015,2.6214,7.8183,0.0,7.8183,0.0,0.0,0,0,0,53.4374,2.6123,5.206,0.0,0.0,0.6659,289,43,246,0,370,34,0,212235,0,2,0
385.0,1.3107,2.5846,1.3015,2.6214,7.8183,0.0,7.8183,0.0,0.0,0,0,0,53.1194,2.6123,5.206,0.0,0.0,0.6659,291,43,248,0,370,34,0,213471,0,2,0
386.0,1.3107,2.5846,1.3015,2.6214,7.8183,0.0,7.8183,0.0,0.0,0,0,0,53.1678,2.6123,5.206,0.0,0.0,0.6659,292,43,249,0,370,34,0,213818,0,2,0
387.0,1.3107,2.5846,1.3015,2.6214,7.8183,0.0,7.8183,0.0,0.0,0,0,0,53.1678,2.6123,5.206,0.0,0.0,0.6659,292,43,249,0,370,34,0,213818,0,2,0
388.0,1.3107,2.5846,1.3015,2.6214,7.8183,0.0,7.8183,0.0,0.0,0,0,0,53.2468,2.6123,5.206,0.0,0.0,0.6659,293,43,250,0,370,34,0,214393,0,2,0
389.0,1.3107,2.5846,1.3015,2.6214,7.8183,0.0,7.8183,0.0,0.0,0,0,0,53.2468,2.6123,5.206,0.0,0.0,0.6659,293,43,250,0,370,34,0,214393,0,2,0
390.0,1.3107,2.5846,1.3015,2.6214,7.8183,0.0,7.8183,0.0,0.0,0,0,0,53.2483,2.6123,5.206,0.0,0.0,0.6659,293,43,250,0,371,34,0,214393,0,2,0
391.0,1.3107,2.5846,1.3015,2.6214,7.8183,0.0,7.8183,0.0,0.0,0,0,0,53.2443,2.6123,5.206,0.0,0.0,0.6659,294,43,251,0,371,34,0,216513,0,2,0
392.0,1.3107,2.5846,1.3015,2.6214,7.8183,0.0,7.8183,0.0,0.0,0,0,0,53.3363,2.6123,5.206,0.0,0.0,0.6659,295,43,252,0,371,34,0,217186,0,2,0
393.0,1.3107,2.5846,1.3015,2.6214,7.8183,0.0,7.8183,0.0,0.0,0,0,0,53.1582,2.6123,5.206,0.0,0.0,0.6659,296,43,253,0,371,34,0,217705,0,2,0
394.0,1.3107,2.5846,1.3015,2.6214,7.8183,0.0,7.8183,0.0,0.0,0,0,0,53.1582,2.6123,5.206,0.0,0.0,0.6659,296,43,253,0,371,34,0,217705,0,2,0
395.0,1.3107,2.5846,1.3015,2.6214,7.8183,0.0,7.8183,0.0,0.0,0,0,0,52.9451,2.6123,5.206,0.0,0.0,0.6659,297,43,254,0,371,34,0,218220,0,2,0
396.0,1.3107,2.5846,1.3107,2.6214,7.8275,0.0,7.8275,0.0,0.0,0,0,0,53.5108,2.6214,5.206,0.0,0.0,0.6651,298,43,255,0,373,34,0,220272,0,2,0
397.0,1.3107,2.5846,1.3107,2.6214,7.8275,0.0,7.8275,0.0,0.0,0,0,0,53.5108,2.6214,5.206,0.0,0.0,0.6651,298,43,255,0,373,34,0,220272,0,2,0
398.0,1.3107,2.5846,1.3107,2.6214,7.8275,0.0,7.8275,0.0,0.0,0,0,0,53.5062,2.6214,5.206,0.0,0.0,0.6651,300,44,256,0,373,34,0,220924,0,2,0
399.0,1.3107,2.5846,1.3107,2.6214,7.8275,0.0,7.8275,0.0,0.0,0,0,0,53.5015,2.6214,5.206,0.0,0.0,0.6651,300,44,256,0,375,35,0,220924,0,2,0
400.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,53.4324,2.6214,5.222,0.0,0.0,0.6658,301,44,257,0,377,35,0,221794,0,2,0
401.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,53.1772,2.6214,5.222,0.0,0.0,0.6658,305,44,261,0,377,35,0,225245,0,2,0
402.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,53.1831,2.6214,5.222,0.0,0.0,0.6658,306,44,262,0,377,35,0,225271,0,2,0
