t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
32.50,0.8669,9430,0,60000,0.1572,0.0000,0.8538,8509,0,60000,0.1418,0.9895,0.3884,59927,1,154304,0.3884,0.0000,0.3876,59804,1,154304,0.3876,0.0000
33.00,0.9351,13526,0,60000,0.2254,0.0101,0.9236,4137,0,60000,0.0689,0.0000,0.3335,51463,1,154304,0.3335,0.0000,0.3876,59804,1,154304,0.3876,0.0000
33.50,0.7200,9165,0,60000,0.1527,0.0000,0.9918,8233,0,60000,0.1372,0.0000,0.3335,51463,1,154304,0.3335,0.0000,0.3876,59804,1,154304,0.3876,0.0000
34.00,0.7200,9165,0,60000,0.1527,0.0000,0.9918,8233,0,60000,0.1372,0.0000,0.3335,51463,1,154304,0.3335,0.0000,0.3876,59804,1,154304,0.3876,0.0000
34.51,0.7882,13261,0,60000,0.2210,0.0099,0.9943,16965,0,60000,0.2828,0.9895,0.3335,51463,1,154304,0.3335,0.0000,0.3876,59804,1,154304,0.3876,0.0000
35.01,0.8565,8912,0,60000,0.1485,0.0000,0.9943,16965,0,60000,0.2828,0.9895,0.3335,51463,1,154304,0.3335,0.0000,0.3879,59857,1,154304,0.3879,0.0000
35.51,0.9241,13008,0,60000,0.2168,0.0099,0.9943,8576,0,60000,0.1429,0.9977,0.3335,51463,1,154304,0.3335,0.0000,0.3879,59857,1,154304,0.3879,0.0000
36.01,0.9923,8651,0,60000,0.1442,0.0000,0.9214,12692,0,60000,0.2115,0.0000,0.3335,51463,1,154304,0.3335,0.0000,0.3879,59857,1,154304,0.3879,0.0000
36.51,0.9440,12747,0,60000,0.2124,0.0000,0.9897,8233,0,60000,0.1372,0.0000,0.3338,51503,1,154304,0.3338,0.0000,0.3879,59857,1,154304,0.3879,0.0000
37.01,0.9440,12747,0,60000,0.2124,0.0000,0.9199,12594,0,60000,0.2099,0.0000,0.3338,51503,1,154304,0.3338,0.0000,0.3879,59857,1,154304,0.3879,0.0000
37.51,0.9341,8304,0,60000,0.1384,0.0101,0.9882,8233,0,60000,0.1372,0.0000,0.3338,51503,1,154304,0.3338,0.0000,0.3879,59857,1,154304,0.3879,0.0000
38.01,0.9341,12400,0,60000,0.2067,0.0000,0.9882,8233,0,60000,0.1372,0.0000,0.3338,51503,1,154304,0.3338,0.0000,0.3879,59857,1,154304,0.3879,0.0000
38.51,0.8767,16496,0,60000,0.2749,0.0099,0.9932,16980,0,60000,0.2830,0.9960,0.3338,51503,1,154304,0.3338,0.0000,0.4427,68304,1,154304,0.4427,0.0000
39.01,0.9450,12051,0,60000,0.2009,0.0000,0.9932,16980,0,60000,0.2830,0.9960,0.3338,51503,1,154304,0.3338,0.0000,0.4427,68304,1,154304,0.4427,0.0000
39.51,0.9450,12051,0,60000,0.2009,0.0000,0.9932,16980,0,60000,0.2830,0.9960,0.3880,59871,1,154304,0.3880,0.0000,0.4427,68304,1,154304,0.4427,0.0000
40.01,0.6949,16147,0,60000,0.2691,0.0099,0.9932,16980,0,60000,0.2830,0.9960,0.3880,59871,1,154304,0.3880,0.0000,0.4427,68304,1,154304,0.4427,0.0000
40.51,0.7632,11808,0,60000,0.1968,0.0000,0.9937,8498,0,60000,0.1416,0.9978,0.3880,59871,1,154304,0.3880,0.0000,0.3871,59725,1,154304,0.3871,0.0000
41.01,0.8315,15904,0,60000,0.2651,0.0099,0.9937,8498,0,60000,0.1416,0.9978,0.3880,59871,1,154304,0.3880,0.0000,0.3871,59725,1,154304,0.3871,0.0000
41.51,0.8997,11431,0,60000,0.1905,0.0000,0.9894,4137,0,60000,0.0689,0.0000,0.3880,59871,1,154304,0.3880,0.0000,0.3871,59725,1,154304,0.3871,0.0000
42.01,0.8997,11431,0,60000,0.1905,0.0000,0.9894,4137,0,60000,0.0689,0.0000,0.3880,59871,1,154304,0.3880,0.0000,0.3871,59725,1,154304,0.3871,0.0000
42.51,0.9680,15527,0,60000,0.2588,0.0099,0.9894,8233,0,60000,0.1372,0.0000,0.3880,59871,1,154304,0.3880,0.0000,0.3871,59725,1,154304,0.3871,0.0000
43.01,0.9009,11069,0,60000,0.1845,0.0000,0.9937,25467,0,60000,0.4244,0.9958,0.3880,59871,1,154304,0.3880,0.0000,0.3871,59725,1,154304,0.3871,0.0000
43.51,0.9692,15166,0,60000,0.2528,0.0101,0.9931,33989,0,60000,0.5665,0.9978,0.3880,59871,1,154304,0.3880,0.0000,0.3871,59725,1,154304,0.3871,0.0000
44.01,0.9645,10702,0,60000,0.1784,0.0000,0.9931,33989,0,60000,0.5665,0.9978,0.3872,59744,2,154304,0.3872,0.0000,0.3871,59725,1,154304,0.3871,0.0000
44.51,0.9645,14798,0,60000,0.2466,0.0099,0.9931,33989,0,60000,0.5665,0.9978,0.3872,59744,2,154304,0.3872,0.0000,0.3871,59725,1,154304,0.3871,0.0000
45.01,0.9645,14798,0,60000,0.2466,0.0099,0.9934,17034,0,60000,0.2839,0.9958,0.3872,59744,2,154304,0.3872,0.0000,0.3871,59725,1,154304,0.3871,0.0000
45.51,0.9018,10376,0,60000,0.1729,0.0000,0.9934,17034,0,60000,0.2839,0.9958,0.2767,42691,1,154304,0.2767,0.0000,0.3871,59725,1,154304,0.3871,0.0000
46.01,0.9701,14473,0,60000,0.2412,0.0101,0.9934,17034,0,60000,0.2839,0.9958,0.2767,42691,1,154304,0.2767,0.0000,0.4421,68217,2,154304,0.4421,0.0000
46.51,0.9501,10093,0,60000,0.1682,0.0000,0.9934,17034,0,60000,0.2839,0.9958,0.2767,42691,1,154304,0.2767,0.0000,0.4421,68217,2,154304,0.4421,0.0000
47.01,0.9397,14189,0,60000,0.2365,0.0099,0.9934,17034,0,60000,0.2839,0.9958,0.2767,42691,1,154304,0.2767,0.0000,0.4421,68217,2,154304,0.4421,0.0000
47.51,0.9397,14189,0,60000,0.2365,0.0099,0.9934,17034,0,60000,0.2839,0.9958,0.2767,42691,1,154304,0.2767,0.0000,0.4421,68217,2,154304,0.4421,0.0000
48.01,0.9397,9741,0,60000,0.1623,0.0000,0.9940,8510,0,60000,0.1418,0.9958,0.2767,42691,1,154304,0.2767,0.0000,0.4421,68217,2,154304,0.4421,0.0000
48.51,0.9274,13837,0,60000,0.2306,0.0099,0.9940,8510,0,60000,0.1418,0.9958,0.2767,42691,1,154304,0.2767,0.0000,0.4421,68217,2,154304,0.4421,0.0000
49.01,0.9957,9424,0,60000,0.1571,0.0000,0.9940,8510,0,60000,0.1418,0.9958,0.2767,42691,1,154304,0.2767,0.0000,0.4420,68197,1,154304,0.4420,0.0000
49.51,0.8403,13520,0,60000,0.2253,0.0099,0.9946,8558,0,60000,0.1426,0.9959,0.2767,42691,1,154304,0.2767,0.0000,0.4420,68197,1,154304,0.4420,0.0000
50.01,0.8403,13520,0,60000,0.2253,0.0099,0.9946,8558,0,60000,0.1426,0.9959,0.2767,42691,1,154304,0.2767,0.0000,0.4420,68197,1,154304,0.4420,0.0000
50.51,0.9086,9168,0,60000,0.1528,0.0000,0.9946,8558,0,60000,0.1426,0.9959,0.2767,42691,1,154304,0.2767,0.0000,0.4420,68197,1,154304,0.4420,0.0000
51.01,0.9768,13264,0,60000,0.2211,0.0099,0.9946,8558,0,60000,0.1426,0.9959,0.2767,42691,1,154304,0.2767,0.0000,0.4420,68197,1,154304,0.4420,0.0000
51.51,0.9653,8894,0,60000,0.1482,0.0000,0.9946,8558,0,60000,0.1426,0.9959,0.2206,34037,1,154304,0.2206,0.0000,0.4420,68197,1,154304,0.4420,0.0000
52.01,0.9653,8894,0,60000,0.1482,0.0000,0.9946,8558,0,60000,0.1426,0.9959,0.2206,34037,1,154304,0.2206,0.0000,0.4420,68197,1,154304,0.4420,0.0000
52.51,0.9547,12990,0,60000,0.2165,0.0099,0.9946,8558,0,60000,0.1426,0.9959,0.2206,34037,1,154304,0.2206,0.0000,0.4420,68197,1,154304,0.4420,0.0000
53.01,0.7980,8607,0,60000,0.1434,0.0000,0.9946,8558,0,60000,0.1426,0.9959,0.2206,34037,1,154304,0.2206,0.0000,0.5534,85390,1,154304,0.5534,0.0000
53.51,0.8663,12703,0,60000,0.2117,0.0000,0.9207,4137,0,60000,0.0689,0.0000,0.2206,34037,1,154304,0.2206,0.0000,0.5534,85390,1,154304,0.5534,0.0000
54.01,0.9346,8332,0,60000,0.1389,0.0099,0.9890,8233,0,60000,0.1372,0.0000,0.2206,34037,1,154304,0.2206,0.0000,0.5534,85390,1,154304,0.5534,0.0000
54.51,0.7730,12428,0,60000,0.2071,0.0000,0.9890,8233,0,60000,0.1372,0.0000,0.2206,34037,1,154304,0.2206,0.0000,0.5534,85390,1,154304,0.5534,0.0000
55.01,0.7730,12428,0,60000,0.2071,0.0000,0.9890,8233,0,60000,0.1372,0.0000,0.2206,34037,1,154304,0.2206,0.0000,0.5534,85390,1,154304,0.5534,0.0000
55.51,0.8413,16524,0,60000,0.2754,0.0099,0.9890,8233,0,60000,0.1372,0.0000,0.2212,34138,1,154304,0.2212,0.0000,0.5534,85390,1,154304,0.5534,0.0000
56.01,0.9095,12133,0,60000,0.2022,0.0000,0.9195,4137,0,60000,0.0689,0.0000,0.2212,34138,1,154304,0.2212,0.0000,0.5534,85390,1,154304,0.5534,0.0000
56.51,0.9778,16229,0,60000,0.2705,0.0099,0.9878,8233,0,60000,0.1372,0.0000,0.2212,34138,1,154304,0.2212,0.0000,0.5534,85390,1,154304,0.5534,0.0000
57.01,0.9157,11875,0,60000,0.1979,0.0000,0.9878,8233,0,60000,0.1372,0.0000,0.2212,34138,1,154304,0.2212,0.0000,0.5534,85390,1,154304,0.5534,0.0000
57.51,0.9840,15971,0,60000,0.2662,0.0099,0.9878,8233,0,60000,0.1372,0.0000,0.2212,34138,1,154304,0.2212,0.0000,0.5534,85390,1,154304,0.5534,0.0000
58.01,0.9840,15971,0,60000,0.2662,0.0099,0.9878,8233,0,60000,0.1372,0.0000,0.2212,34138,1,154304,0.2212,0.0000,0.4432,68384,1,154304,0.4432,0.0000
58.51,0.9243,11588,0,60000,0.1931,0.0000,0.9931,0,0,60000,0.0000,0.0000,0.2212,34138,1,154304,0.2212,0.0000,0.4432,68384,1,154304,0.4432,0.0000
59.01,0.9926,15685,0,60000,0.2614,0.0101,0.9931,0,0,60000,0.0000,0.0000,0.2212,34138,1,154304,0.2212,0.0000,0.4432,68384,1,154304,0.4432,0.0000
59.51,0.9691,11334,0,60000,0.1889,0.0000,0.9931,0,0,60000,0.0000,0.0000,0.2212,34138,1,154304,0.2212,0.0000,0.4432,68384,1,154304,0.4432,0.0000
60.01,0.9691,15430,0,60000,0.2572,0.0101,0.9931,0,0,60000,0.0000,0.0000,0.2212,34138,1,154304,0.2212,0.0000,0.4432,68384,1,154304,0.4432,0.0000
60.51,0.9691,15430,0,60000,0.2572,0.0101,0.9931,0,0,60000,0.0000,0.0000,0.2218,34219,1,154304,0.2218,0.0000,0.4432,68384,1,154304,0.4432,0.0000
61.01,0.9054,11039,0,60000,0.1840,0.0000,0.8469,8571,0,60000,0.1429,0.9977,0.2218,34219,1,154304,0.2218,0.0000,0.4432,68384,1,154304,0.4432,0.0000
61.51,0.8175,15135,0,60000,0.2522,0.0099,0.8469,8571,0,60000,0.1429,0.9977,0.2218,34219,1,154304,0.2218,0.0000,0.4432,68384,1,154304,0.4432,0.0000
62.01,0.8858,10784,0,60000,0.1797,0.0000,0.9155,4137,0,60000,0.0689,0.0000,0.2218,34219,1,154304,0.2218,0.0000,0.4432,68384,1,154304,0.4432,0.0000
62.51,0.9540,14880,0,60000,0.2480,0.0099,0.9155,4137,0,60000,0.0689,0.0000,0.2218,34219,1,154304,0.2218,0.0000,0.4432,68384,1,154304,0.4432,0.0000
63.01,0.9540,14880,0,60000,0.2480,0.0099,0.9829,16695,0,60000,0.2782,0.9672,0.2218,34219,1,154304,0.2218,0.0000,0.4988,76973,1,154304,0.4988,0.0000
63.51,0.9507,10413,0,60000,0.1736,0.0000,0.9829,16695,0,60000,0.2782,0.9672,0.2218,34219,1,154304,0.2218,0.0000,0.4988,76973,1,154304,0.4988,0.0000
64.01,0.9507,14509,0,60000,0.2418,0.0099,0.8512,25485,0,60000,0.4248,0.9975,0.2218,34219,1,154304,0.2218,0.0000,0.4988,76973,1,154304,0.4988,0.0000
64.51,0.9325,10058,0,60000,0.1676,0.0000,0.9198,12660,0,60000,0.2110,0.0000,0.3327,51339,1,154304,0.3327,0.0000,0.4988,76973,1,154304,0.4988,0.0000
65.01,0.9234,14154,0,60000,0.2359,0.0099,0.9198,12660,0,60000,0.2110,0.0000,0.3327,51339,1,154304,0.3327,0.0000,0.4988,76973,1,154304,0.4988,0.0000
65.51,0.9234,14154,0,60000,0.2359,0.0099,0.9880,8233,0,60000,0.1372,0.0000,0.3327,51339,1,154304,0.3327,0.0000,0.4988,76973,1,154304,0.4988,0.0000
66.01,0.9916,9740,0,60000,0.1623,0.0000,0.9880,8233,0,60000,0.1372,0.0000,0.3327,51339,1,154304,0.3327,0.0000,0.4421,68213,1,154304,0.4421,0.0000
66.51,0.9916,13836,0,60000,0.2306,0.0101,0.9880,8233,0,60000,0.1372,0.0000,0.3327,51339,1,154304,0.3327,0.0000,0.4421,68213,1,154304,0.4421,0.0000
67.01,0.9274,9467,0,60000,0.1578,0.0000,0.9880,8233,0,60000,0.1372,0.0000,0.3327,51339,1,154304,0.3327,0.0000,0.4421,68213,1,154304,0.4421,0.0000
67.51,0.9956,13563,0,60000,0.2261,0.0099,0.9923,8502,0,60000,0.1417,0.9960,0.3327,51339,1,154304,0.3327,0.0000,0.4421,68213,1,154304,0.4421,0.0000
68.01,0.9956,13563,0,60000,0.2261,0.0099,0.9923,8502,0,60000,0.1417,0.9960,0.3327,51339,1,154304,0.3327,0.0000,0.4421,68213,1,154304,0.4421,0.0000
68.51,0.9721,9120,0,60000,0.1520,0.0000,0.9923,8502,0,60000,0.1417,0.9960,0.3327,51339,1,154304,0.3327,0.0000,0.3320,51225,1,154304,0.3320,0.0000
69.01,0.9721,13217,0,60000,0.2203,0.0101,0.9923,8502,0,60000,0.1417,0.9960,0.3327,51339,1,154304,0.3327,0.0000,0.3320,51225,1,154304,0.3320,0.0000
69.51,0.9600,8769,0,60000,0.1462,0.0000,0.9923,8502,0,60000,0.1417,0.9960,0.4438,68481,1,154304,0.4438,0.0000,0.3320,51225,1,154304,0.3320,0.0000
70.01,0.9600,12865,0,60000,0.2144,0.0000,0.9869,4137,0,60000,0.0689,0.0000,0.4438,68481,1,154304,0.4438,0.0000,0.3320,51225,1,154304,0.3320,0.0000
70.51,0.9600,12865,0,60000,0.2144,0.0000,0.9869,8233,0,60000,0.1372,0.0000,0.4438,68481,1,154304,0.4438,0.0000,0.3320,51225,1,154304,0.3320,0.0000
71.01,0.9168,8461,0,60000,0.1410,0.0099,0.9869,8233,0,60000,0.1372,0.0000,0.4438,68481,1,154304,0.4438,0.0000,0.3320,51225,1,154304,0.3320,0.0000
71.51,0.9851,12557,0,60000,0.2093,0.0000,0.9869,8233,0,60000,0.1372,0.0000,0.4438,68481,1,154304,0.4438,0.0000,0.3320,51225,1,154304,0.3320,0.0000
