t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
32.50,0.9881,25200,0,60000,0.4200,0.0099,0.9403,13913,0,60000,0.2319,0.0099,0.4431,68376,1,154304,0.4431,0.0000,0.2216,34192,1,154304,0.2216,0.0000
33.00,0.9881,25200,0,60000,0.4200,0.0099,0.9206,9449,0,60000,0.1575,0.0000,0.4431,68376,1,154304,0.4431,0.0000,0.2216,34192,1,154304,0.2216,0.0000
33.50,0.9136,12329,0,60000,0.2055,0.0000,0.9889,13545,0,60000,0.2258,0.0099,0.4437,68463,1,154304,0.4437,0.0000,0.2763,42639,1,154304,0.2763,0.0000
34.00,0.9819,16425,0,60000,0.2737,0.0099,0.9673,9132,0,60000,0.1522,0.0000,0.4437,68463,1,154304,0.4437,0.0000,0.2763,42639,1,154304,0.2763,0.0000
34.50,0.9066,12042,0,60000,0.2007,0.0000,0.9673,13228,0,60000,0.2205,0.0099,0.4437,68463,1,154304,0.4437,0.0000,0.2763,42639,1,154304,0.2763,0.0000
35.00,0.9749,24596,0,60000,0.4099,0.8949,0.9045,8790,0,60000,0.1465,0.0000,0.4437,68463,1,154304,0.4437,0.0000,0.2763,42639,1,154304,0.2763,0.0000
35.51,0.9749,24596,0,60000,0.4099,0.8949,0.9045,8790,0,60000,0.1465,0.0000,0.3331,51394,1,154304,0.3331,0.0000,0.2763,42639,1,154304,0.2763,0.0000
36.01,0.9865,29619,0,60000,0.4936,0.0000,0.9728,12886,0,60000,0.2148,0.0000,0.3331,51394,1,154304,0.3331,0.0000,0.2763,42639,1,154304,0.2763,0.0000
36.51,0.9824,33716,0,60000,0.5619,0.0101,0.9506,8434,0,60000,0.1406,0.0099,0.3331,51394,1,154304,0.3331,0.0000,0.2763,42639,1,154304,0.2763,0.0000
37.01,0.9824,33716,0,60000,0.5619,0.0101,0.9506,8434,0,60000,0.1406,0.0099,0.3331,51394,1,154304,0.3331,0.0000,0.2763,42639,1,154304,0.2763,0.0000
37.51,0.9028,29365,0,60000,0.4894,0.0000,0.9204,12530,0,60000,0.2088,0.0000,0.3331,51394,1,154304,0.3331,0.0000,0.2763,42639,1,154304,0.2763,0.0000
38.01,0.9711,33367,0,60000,0.5561,0.6757,0.9887,16626,0,60000,0.2771,0.0099,0.4425,68285,1,154304,0.4425,0.0000,0.2763,42639,1,154304,0.2763,0.0000
38.51,0.9661,37463,0,60000,0.6244,0.0000,0.9407,12232,0,60000,0.2039,0.0000,0.4425,68285,1,154304,0.4425,0.0000,0.2763,42639,1,154304,0.2763,0.0000
39.01,0.9661,37463,0,60000,0.6244,0.0000,0.9293,16329,0,60000,0.2722,0.0101,0.4425,68285,1,154304,0.4425,0.0000,0.3330,51388,1,154304,0.3330,0.0000
39.51,0.8345,33128,0,60000,0.5521,0.9045,0.9975,11990,0,60000,0.1998,0.0000,0.3322,51254,2,154304,0.3322,0.0000,0.3330,51388,1,154304,0.3330,0.0000
40.01,0.8345,33128,0,60000,0.5521,0.9045,0.9975,16086,0,60000,0.2681,0.0099,0.3322,51254,2,154304,0.3322,0.0000,0.3330,51388,1,154304,0.3330,0.0000
40.51,0.9906,34045,0,60000,0.5674,0.9978,0.9975,16086,0,60000,0.2681,0.0099,0.3322,51254,2,154304,0.3322,0.0000,0.3330,51388,1,154304,0.3330,0.0000
41.01,0.9860,21119,0,60000,0.3520,0.0000,0.9865,11628,0,60000,0.1938,0.0000,0.3322,51254,2,154304,0.3322,0.0000,0.3330,51388,1,154304,0.3330,0.0000
41.51,0.9860,21119,0,60000,0.3520,0.0000,0.9865,11628,0,60000,0.1938,0.0000,0.3322,51258,1,154304,0.3322,0.0000,0.3330,51388,1,154304,0.3330,0.0000
42.01,0.9781,16715,0,60000,0.2786,0.0099,0.9749,11344,0,60000,0.1891,0.0000,0.3322,51258,1,154304,0.3322,0.0000,0.2773,42782,1,154304,0.2773,0.0000
42.51,0.9096,20811,0,60000,0.3468,0.0000,0.9749,11344,0,60000,0.1891,0.0000,0.3322,51258,1,154304,0.3322,0.0000,0.2773,42782,1,154304,0.2773,0.0000
43.01,0.9663,24931,0,60000,0.4155,0.6770,0.9749,23983,0,60000,0.3997,0.6780,0.3322,51258,1,154304,0.3322,0.0000,0.2773,42782,1,154304,0.2773,0.0000
43.51,0.8339,29027,0,60000,0.4838,0.0000,0.9640,19531,0,60000,0.3255,0.0000,0.3322,51258,1,154304,0.3322,0.0000,0.2773,42782,1,154304,0.2773,0.0000
44.01,0.9022,41569,0,60000,0.6928,0.8062,0.9640,23627,0,60000,0.3938,0.0099,0.3322,51258,1,154304,0.3322,0.0000,0.2773,42782,1,154304,0.2773,0.0000
44.51,0.9022,41569,0,60000,0.6928,0.8062,0.9550,27723,0,60000,0.4621,0.0000,0.3322,51258,1,154304,0.3322,0.0000,0.2773,42782,1,154304,0.2773,0.0000
45.01,0.9705,37212,0,60000,0.6202,0.0000,0.9550,27723,0,60000,0.4621,0.0000,0.3324,51296,1,154304,0.3324,0.0000,0.3325,51304,1,154304,0.3325,0.0000
45.51,0.9624,41298,0,60000,0.6883,0.8768,0.7920,14715,0,60000,0.2452,0.0099,0.3324,51296,1,154304,0.3324,0.0000,0.3325,51304,1,154304,0.3325,0.0000
46.01,0.9824,46596,0,60000,0.7766,0.0000,0.7920,14715,0,60000,0.2452,0.0099,0.3324,51296,1,154304,0.3324,0.0000,0.3325,51304,1,154304,0.3325,0.0000
46.51,0.9824,46596,0,60000,0.7766,0.0000,0.9218,14363,0,60000,0.2394,0.0099,0.3324,51296,1,154304,0.3324,0.0000,0.3325,51304,1,154304,0.3325,0.0000
47.01,0.8449,42170,0,60000,0.7028,0.0101,0.9218,14363,0,60000,0.2394,0.0099,0.3324,51296,1,154304,0.3324,0.0000,0.3325,51304,1,154304,0.3325,0.0000
47.51,0.9131,37816,0,60000,0.6303,0.0000,0.8745,9993,0,60000,0.1666,0.0000,0.4423,68252,2,154304,0.4423,0.0000,0.3325,51304,1,154304,0.3325,0.0000
48.01,0.9814,41912,0,60000,0.6985,0.0099,0.9428,22580,0,60000,0.3763,0.6767,0.4423,68252,2,154304,0.4423,0.0000,0.3325,51304,1,154304,0.3325,0.0000
48.51,0.9666,37539,0,60000,0.6257,0.0000,0.8694,18185,0,60000,0.3031,0.0000,0.4423,68252,2,154304,0.4423,0.0000,0.2761,42599,1,154304,0.2761,0.0000
49.01,0.9562,33100,0,60000,0.5517,0.0099,0.9377,22281,0,60000,0.3714,0.0099,0.4423,68252,2,154304,0.4423,0.0000,0.2761,42599,1,154304,0.2761,0.0000
49.51,0.9562,33100,0,60000,0.5517,0.0099,0.9033,17868,0,60000,0.2978,0.0000,0.4423,68252,2,154304,0.4423,0.0000,0.2761,42599,1,154304,0.2761,0.0000
50.01,0.9562,28714,0,60000,0.4786,0.0000,0.9033,17868,0,60000,0.2978,0.0000,0.4423,68252,2,154304,0.4423,0.0000,0.2761,42599,1,154304,0.2761,0.0000
50.51,0.9728,41347,0,60000,0.6891,0.6779,0.9716,21936,0,60000,0.3656,0.6765,0.3872,59754,1,154304,0.3872,0.0000,0.2761,42599,1,154304,0.2761,0.0000
51.01,0.8988,28517,0,60000,0.4753,0.0000,0.9612,26032,0,60000,0.4339,0.0000,0.3872,59754,1,154304,0.3872,0.0000,0.2209,34083,1,154304,0.2209,0.0000
51.51,0.8988,28517,0,60000,0.4753,0.0000,0.9612,26032,0,60000,0.4339,0.0000,0.3319,51216,1,154304,0.3319,0.0000,0.2209,34083,1,154304,0.2209,0.0000
52.01,0.9670,24148,0,60000,0.4025,0.0099,0.9612,30171,0,60000,0.5029,0.6877,0.3319,51216,1,154304,0.3319,0.0000,0.2209,34083,1,154304,0.2209,0.0000
52.51,0.8939,28244,0,60000,0.4707,0.0000,0.9427,34047,0,60000,0.5675,0.0101,0.3319,51216,1,154304,0.3319,0.0000,0.2209,34083,1,154304,0.2209,0.0000
53.01,0.9622,23853,0,60000,0.3976,0.0099,0.8887,21126,0,60000,0.3521,0.0000,0.2772,42768,1,154304,0.2772,0.0000,0.2209,34083,1,154304,0.2209,0.0000
53.51,0.9574,27949,0,60000,0.4658,0.0000,0.9569,33719,0,60000,0.5620,0.9625,0.2772,42768,1,154304,0.2772,0.0000,0.2209,34083,1,154304,0.2209,0.0000
54.01,0.9574,27949,0,60000,0.4658,0.0000,0.9569,33719,0,60000,0.5620,0.9625,0.2772,42768,1,154304,0.2772,0.0000,0.1663,25661,2,154304,0.1663,0.0000
54.51,0.9574,14987,0,60000,0.2498,0.0099,0.9625,30812,0,60000,0.5135,0.6175,0.2772,42768,1,154304,0.2772,0.0000,0.1663,25661,2,154304,0.1663,0.0000
55.01,0.9484,19083,0,60000,0.3180,0.0000,0.9625,30812,0,60000,0.5135,0.6175,0.2772,42768,1,154304,0.2772,0.0000,0.1663,25661,2,154304,0.1663,0.0000
55.51,0.9396,14695,0,60000,0.2449,0.0099,0.9625,30812,0,60000,0.5135,0.6175,0.3875,59795,1,154304,0.3875,0.0000,0.1663,25661,2,154304,0.1663,0.0000
56.01,0.9396,10247,0,60000,0.1708,0.0000,0.9333,21136,0,60000,0.3523,0.0000,0.3875,59795,1,154304,0.3875,0.0000,0.1110,17121,1,154304,0.1110,0.0000
56.51,0.9396,10247,0,60000,0.1708,0.0000,0.8454,25233,0,60000,0.4205,0.0101,0.3875,59795,1,154304,0.3875,0.0000,0.1110,17121,1,154304,0.1110,0.0000
57.01,0.8061,14343,0,60000,0.2391,0.0099,0.8454,25233,0,60000,0.4205,0.0101,0.3875,59795,1,154304,0.3875,0.0000,0.1110,17121,1,154304,0.1110,0.0000
57.51,0.8744,9893,0,60000,0.1649,0.0000,0.7718,12330,0,60000,0.2055,0.0000,0.4430,68351,1,154304,0.4430,0.0000,0.1110,17121,1,154304,0.1110,0.0000
58.01,0.9427,13990,0,60000,0.2332,0.0101,0.8401,16426,0,60000,0.2738,0.0099,0.4430,68351,1,154304,0.4430,0.0000,0.1110,17121,1,154304,0.1110,0.0000
58.51,0.9187,9573,0,60000,0.1595,0.0000,0.8401,16426,0,60000,0.2738,0.0099,0.4430,68351,1,154304,0.4430,0.0000,0.1110,17121,1,154304,0.1110,0.0000
59.01,0.9870,13669,0,60000,0.2278,0.0099,0.9084,12073,0,60000,0.2012,0.0000,0.4430,68351,1,154304,0.4430,0.0000,0.1110,17121,1,154304,0.1110,0.0000
59.51,0.9770,9323,0,60000,0.1554,0.0000,0.9766,24645,0,60000,0.4108,0.6763,0.4430,68351,1,154304,0.4430,0.0000,0.2226,34341,1,154304,0.2226,0.0000
60.01,0.9770,9323,0,60000,0.1554,0.0000,0.9714,20204,0,60000,0.3367,0.0000,0.4430,68351,1,154304,0.4430,0.0000,0.2226,34341,1,154304,0.2226,0.0000
60.51,0.9770,21915,0,60000,0.3653,0.6768,0.9714,24301,0,60000,0.4050,0.0101,0.4440,68508,1,154304,0.4440,0.0000,0.2226,34341,1,154304,0.2226,0.0000
61.01,0.9544,17529,0,60000,0.2922,0.0000,0.9714,24301,0,60000,0.4050,0.0101,0.4440,68508,1,154304,0.4440,0.0000,0.2226,34341,1,154304,0.2226,0.0000
61.51,0.9544,21625,0,60000,0.3604,0.0099,0.8977,19874,0,60000,0.3312,0.0000,0.4440,68508,1,154304,0.4440,0.0000,0.2226,34341,1,154304,0.2226,0.0000
62.01,0.9449,25721,0,60000,0.4287,0.0000,0.9660,23970,0,60000,0.3995,0.0000,0.4440,68508,1,154304,0.4440,0.0000,0.2226,34341,1,154304,0.2226,0.0000
62.51,0.9449,25721,0,60000,0.4287,0.0000,0.9660,23970,0,60000,0.3995,0.0000,0.3888,59994,1,154304,0.3888,0.0000,0.2226,34341,1,154304,0.2226,0.0000
63.01,0.9449,21318,0,60000,0.3553,0.0000,0.9391,12699,0,60000,0.2117,0.0000,0.3888,59994,1,154304,0.3888,0.0000,0.2226,34341,1,154304,0.2226,0.0000
63.51,0.9359,33919,0,60000,0.5653,0.8075,0.9161,16770,0,60000,0.2795,0.6779,0.3888,59994,1,154304,0.3888,0.0000,0.2783,42943,2,154304,0.2783,0.0000
64.01,0.9359,29479,0,60000,0.4913,0.0000,0.9843,20866,0,60000,0.3478,0.0000,0.3888,59994,1,154304,0.3888,0.0000,0.2783,42943,2,154304,0.2783,0.0000
64.51,0.9260,33575,0,60000,0.5596,0.0099,0.9843,24962,0,60000,0.4160,0.0099,0.3888,59994,1,154304,0.3888,0.0000,0.2783,42943,2,154304,0.2783,0.0000
65.01,0.9260,33575,0,60000,0.5596,0.0099,0.9843,24962,0,60000,0.4160,0.0099,0.4434,68414,1,154304,0.4434,0.0000,0.2783,42943,2,154304,0.2783,0.0000
65.51,0.9942,29131,0,60000,0.4855,0.0000,0.9688,20582,0,60000,0.3430,0.0000,0.4434,68414,1,154304,0.4434,0.0000,0.2783,42943,2,154304,0.2783,0.0000
66.01,0.9802,33227,0,60000,0.5538,0.0099,0.7531,28173,0,60000,0.4696,0.4633,0.4434,68414,1,154304,0.4434,0.0000,0.2783,42943,2,154304,0.2783,0.0000
66.51,0.9135,28742,0,60000,0.4790,0.0000,0.8213,23781,0,60000,0.3963,0.6778,0.4434,68414,1,154304,0.4434,0.0000,0.2783,42943,2,154304,0.2783,0.0000
67.01,0.9135,28742,0,60000,0.4790,0.0000,0.8213,23781,0,60000,0.3963,0.6778,0.4434,68414,1,154304,0.4434,0.0000,0.3332,51410,2,154304,0.3332,0.0000
67.51,0.8328,24285,0,60000,0.4047,0.0099,0.8896,27877,0,60000,0.4646,0.0000,0.4434,68414,1,154304,0.4434,0.0000,0.3332,51410,2,154304,0.3332,0.0000
68.01,0.9011,19864,0,60000,0.3311,0.0000,0.9579,31973,0,60000,0.5329,0.0099,0.4421,68212,1,154304,0.4421,0.0000,0.3332,51410,2,154304,0.3332,0.0000
68.51,0.9694,15411,0,60000,0.2569,0.0099,0.9531,19074,0,60000,0.3179,0.0000,0.4421,68212,1,154304,0.4421,0.0000,0.3332,51410,2,154304,0.3332,0.0000
69.01,0.9694,15411,0,60000,0.2569,0.0099,0.9531,14615,0,60000,0.2436,0.0099,0.3315,51152,1,154304,0.3315,0.0000,0.3332,51410,2,154304,0.3332,0.0000
69.51,0.9964,15120,0,60000,0.2520,0.0099,0.9531,14615,0,60000,0.2436,0.0099,0.3315,51152,1,154304,0.3315,0.0000,0.3323,51277,1,154304,0.3323,0.0000
70.01,0.9964,15120,0,60000,0.2520,0.0099,0.9425,18711,0,60000,0.3119,0.0000,0.3315,51152,1,154304,0.3315,0.0000,0.3323,51277,1,154304,0.3323,0.0000
70.51,0.9519,10698,0,60000,0.1783,0.0000,0.9372,22807,0,60000,0.3801,0.0099,0.3315,51152,1,154304,0.3315,0.0000,0.3323,51277,1,154304,0.3323,0.0000
71.01,0.8216,14794,0,60000,0.2466,0.0099,0.9372,22807,0,60000,0.3801,0.0099,0.3315,51152,1,154304,0.3315,0.0000,0.3323,51277,1,154304,0.3323,0.0000
71.51,0.8899,10463,0,60000,0.1744,0.0000,0.9344,9925,0,60000,0.1654,0.0000,0.3315,51152,1,154304,0.3315,0.0000,0.3323,51277,1,154304,0.3323,0.0000
