elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
39.3,151546.0,30324.0,45714.0,29792.0,45716.0,68333.3,56324.5,15588.3,13405.2,0.0,20344.2,0.0,16285.4,21862.0,19380.3,42485.2,106806.4,128652.3,88677.5,148
40.3,151546.0,30324.0,45714.0,29792.0,45716.0,68333.6,56324.8,15588.7,13405.6,0.0,20344.2,0.0,16287.4,21862.0,19395.8,42500.7,106790.9,128652.3,88677.8,148
41.5,151546.0,30324.0,45714.0,29792.0,45716.0,68333.6,56324.8,15588.7,13405.6,0.0,20344.4,0.0,16287.7,21862.5,19396.3,42501.7,106790.4,128652.3,88677.9,148
42.5,151546.0,30324.0,45714.0,29792.0,45716.0,68333.6,56324.8,15588.7,13405.6,0.0,20344.4,0.0,16287.6,21862.5,19394.0,42499.4,106792.7,128652.3,88678.0,148
43.6,151546.0,30324.0,45714.0,29792.0,45716.0,68336.9,56328.2,15592.0,13408.9,0.0,20344.4,0.0,16290.8,21863.2,19591.5,42697.5,106595.2,128652.3,88681.3,148
44.7,151546.0,30324.0,45714.0,29792.0,45716.0,68337.4,56328.6,15592.5,13409.4,0.0,20344.4,0.0,16291.4,21864.6,19475.5,42583.0,106711.2,128652.3,88681.8,148
45.8,151546.0,30324.0,45714.0,29792.0,45716.0,68337.6,56328.8,15592.7,13409.6,0.0,20344.4,0.0,16291.7,21864.0,19393.5,42500.4,106793.2,128652.3,88682.0,148
46.8,151548.0,30324.0,45716.0,29792.0,45716.0,68337.9,56329.1,15592.9,13409.8,0.0,20344.4,0.0,16292.2,21863.3,19389.5,42495.7,106797.2,128652.3,88682.2,148
47.9,151548.0,30324.0,45716.0,29792.0,45716.0,68342.7,56333.9,15597.7,13414.6,0.0,20344.4,0.0,16297.2,21863.6,19389.7,42496.2,106797.0,128652.3,88687.0,148
49.0,151548.0,30324.0,45716.0,29792.0,45716.0,68342.9,56334.1,15597.9,13414.8,0.0,20344.7,0.0,16299.1,21863.7,19394.0,42500.6,106792.7,128652.3,88687.5,148
50.1,151548.0,30324.0,45716.0,29792.0,45716.0,68343.6,56334.8,15598.6,13415.5,0.0,20344.7,0.0,16300.3,21864.1,19399.0,42506.0,106787.7,128652.3,88688.2,148
51.1,151548.0,30324.0,45716.0,29792.0,45716.0,68343.6,56334.8,15598.6,13415.6,0.0,20344.7,0.0,16300.3,21863.7,19405.4,42512.0,106781.3,128652.3,88688.3,148
52.2,151548.0,30324.0,45716.0,29792.0,45716.0,68344.3,56335.6,15599.4,13416.3,0.0,20344.7,0.0,16300.8,21863.8,19403.6,42510.3,106783.1,128652.3,88689.0,148
53.3,151548.0,30324.0,45716.0,29792.0,45716.0,68349.1,56340.3,15604.2,13421.1,0.0,20344.7,0.0,16303.5,21864.2,19408.8,42515.9,106777.9,128652.3,88693.8,148
54.3,151548.0,30324.0,45716.0,29792.0,45716.0,68349.3,56340.5,15604.4,13421.3,0.0,20344.7,0.0,16303.7,21863.9,19404.3,42511.1,106782.4,128652.3,88694.0,148
55.4,151550.0,30326.0,45716.0,29792.0,45716.0,68349.3,56340.5,15604.4,13421.3,0.0,20344.7,0.0,16303.8,21863.5,19407.6,42514.1,106779.0,128652.3,88694.0,148
56.4,151550.0,30326.0,45716.0,29792.0,45716.0,68349.3,56340.5,15604.4,13421.3,0.0,20344.7,0.0,16303.8,21863.6,19400.9,42507.4,106785.8,128652.3,88694.0,148
57.5,151550.0,30326.0,45716.0,29792.0,45716.0,68357.2,56348.4,15612.3,13429.2,0.0,20344.7,0.0,16312.0,21864.4,19411.9,42519.2,106774.8,128652.3,88701.9,148
58.6,151550.0,30326.0,45716.0,29792.0,45716.0,68357.2,56348.4,15612.3,13429.2,0.0,20344.7,0.0,16311.8,21864.9,19407.8,42515.6,106778.9,128652.3,88701.9,148
59.7,151550.0,30326.0,45716.0,29792.0,45716.0,68357.2,56348.5,15612.3,13429.2,0.0,20344.7,0.0,16311.8,21865.1,19411.4,42519.4,106775.3,128652.3,88701.9,148
60.8,151550.0,30326.0,45716.0,29792.0,45716.0,68357.5,56348.7,15612.5,13429.4,0.0,20344.7,0.0,16318.2,21866.0,19420.8,42529.7,106765.9,128652.3,88702.2,148
61.8,151550.0,30326.0,45716.0,29792.0,45716.0,68357.5,56348.7,15612.5,13429.4,0.0,20344.7,0.0,16312.1,21865.0,19416.9,42524.8,106769.8,128652.3,88702.2,148
62.8,151550.0,30326.0,45716.0,29792.0,45716.0,68357.5,56348.7,15612.5,13429.4,0.0,20344.7,0.0,16312.1,21865.1,19585.6,42693.6,106601.1,128652.3,88702.2,148
63.9,151550.0,30326.0,45716.0,29792.0,45716.0,68357.5,56348.7,15612.5,13429.5,0.0,20344.7,0.0,16312.4,21865.3,19410.3,42518.5,106776.4,128652.3,88702.2,148
65.0,151550.0,30326.0,45716.0,29792.0,45716.0,68357.6,56348.8,15612.6,13429.5,0.0,20344.7,0.0,16312.1,21864.5,19421.3,42528.7,106765.4,128652.3,88702.3,148
66.0,151550.0,30326.0,45716.0,29792.0,45716.0,68357.6,56348.8,15612.6,13429.5,0.0,20344.7,0.0,16312.1,21864.2,19409.4,42516.5,106777.3,128652.3,88702.3,148
67.1,151550.0,30326.0,45716.0,29792.0,45716.0,68357.6,56348.8,15612.6,13429.5,0.0,20344.7,0.0,16312.2,21863.3,19411.3,42517.5,106775.3,128652.3,88702.3,148
68.1,151550.0,30326.0,45716.0,29792.0,45716.0,68365.1,56356.4,15620.2,13437.1,0.0,20344.9,0.0,16312.2,21863.5,19412.3,42518.7,106774.4,128652.3,88710.0,148
69.2,151550.0,30326.0,45716.0,29792.0,45716.0,68358.2,56349.4,15613.3,13430.2,0.0,20344.9,0.0,16312.8,21863.9,19409.4,42516.2,106777.3,128652.3,88703.1,148
70.2,151550.0,30326.0,45716.0,29792.0,45716.0,68358.3,56349.5,15613.4,13430.3,0.0,20344.9,0.0,16310.5,21864.3,19413.7,42520.9,106775.0,128652.3,88703.2,148
71.2,151550.0,30326.0,45716.0,29792.0,45716.0,68358.5,56349.7,15613.6,13430.5,0.0,20344.9,0.0,16310.1,21864.3,19454.7,42562.0,106731.9,128652.3,88703.4,148
